batter_id,play_guid,spray_angle,release_time,end_time
624641,f06f0911-a9c1-31b1-9e02-cb35e3988ec9,-25.790696871463894,2900,3700
671289,ddbd5659-0664-3a3c-8ccf-d2629c2bba9c,-16.666983979219793,2899,3699
667670,fa86aa07-9c09-3c5b-a66f-bcbf1f40990f,-31.348241315878695,2900,3700
687401,ed335bfd-f2c0-369d-b2c6-d87b083fac6a,-28.07366095752181,2867,3667
691406,9fba88ce-23f8-3029-b44c-c15b15931228,-41.28896193650911,2900,3700
671218,eb60d03a-b2a3-3fd0-a047-898658d09791,-17.17709385705679,2866,3666
670623,db46855e-bb73-38dd-a972-e994fc781998,-43.488632482021586,2867,3667
643376,f3ec7346-71c3-3d89-bae8-96695708ebac,-42.488047274127666,2866,3666
608324,fe6e2bff-5857-39f3-87dd-225a2d73d851,-42.855794255500626,2900,3700
679529,9fc23686-2525-37ca-a9aa-a8230cce5f19,-18.605167512603373,2900,3700
682663,a877f9ac-8808-31ee-b8b0-b6401e8dceed,-15.313526371674513,2900,3700
666624,e101e685-e082-346a-9132-3d9c4f742751,-24.326896395269088,2900,3700
672724,a3d72e80-0b33-303f-a803-28f1e5c0542f,-15.638165528942878,2900,3700
650489,a6eaec68-a215-317e-8951-7efaa6fecc39,-29.676717471705572,2900,3700
663743,fcb6718d-0d91-36b1-90eb-378f77c2f732,-25.849698403311507,2900,3700
608324,e1b7a944-63c0-325c-a2fd-017ebc3b5031,-21.63110299806442,2900,3700
691783,e3b5cdb8-91ff-4c09-9e0a-63029a7d0005,-44.35641062599325,2900,3700
457759,9aa1dbe6-add1-3b64-b4d2-c143bed5a64e,-19.899200628618814,2866,3666
606192,a714c7ad-16d2-38c5-b8e1-92c66ceae140,-21.8031283769256,2900,3700
621043,96090795-959f-384d-84ac-c256444de159,-32.214153012596356,2866,3666
680911,ff836b3c-cf86-4007-81c9-5c45249f4b7e,-16.241944439649544,2900,3700
595978,e305fcf1-2eab-3c56-887d-3b979f1dedb8,-19.947099557327974,2900,3700
665966,a1ea3b76-65cd-327b-a1c5-baa60e860ab4,-20.933806428586948,2900,3700
596019,a8383d20-baad-3a80-a94f-c3b138401e12,-16.906644286947596,2900,3700
668952,9bd549a1-80cc-3c96-8d02-db0c8c7cbef9,-19.391175656023535,2900,3700
656896,e1d5263a-367a-3230-9b0d-1de3c17df2a0,-42.934170003527385,2900,3700
663853,a1975c27-21d1-3b23-adf6-04fdff747031,-33.14440993256407,2866,3666
687401,eb2d42d5-950d-31a7-9c39-1e76b84f7587,-31.20964122239853,2867,3667
682622,a6ab3b1b-5055-3ab5-92de-aa40a02faa9f,-36.09078525048035,2899,3699
668901,f4dbaedc-45b7-35aa-a833-cc6ac1d6060c,-38.16020692842241,2866,3666
673962,f1fc24ce-7590-4023-b6ed-6ddb2c75009a,-35.23341463084802,2900,3700
643396,dd900519-88c5-3ec8-a6dc-10a9c4cf0a7b,-36.658715719255795,2900,3700
668800,ebb5b4a7-22de-39bc-8f75-748f9546cbc0,-24.21392995152999,2867,3667
663538,e165fd9a-033e-39d1-b853-0bcc9bbeb791,-33.247067749335855,2900,3700
694371,95008cc7-0ea3-4aaf-9705-ff8eb8b68fdb,-31.48711482812577,2900,3700
673237,e83c6cf3-b674-3719-90a2-a082fb8d1c64,-22.714970728978045,2900,3700
805373,9bbdf539-9f4e-31c4-b7f5-0ef450aa2870,-37.76587120220961,2867,3667
676679,a58748aa-b3ea-3f19-a9db-75bfd4f99b1a,-40.14435802873129,2900,3700
678246,a230c7b2-ad8b-3afd-b0c5-815d0c87836a,-41.338980924878484,2867,3667
681715,989460c6-102b-3434-9f57-de8f8b29b00f,-33.91288620182985,2866,3666
665161,a3058655-01c9-33c0-aefd-6b32213861d7,-17.781814153721257,2866,3666
676480,f88f1fe4-652a-3e5b-9239-cd3988b0c355,-29.197865690077364,2900,3700
624431,9c1ab735-70ca-3fa4-a1b5-ade0c15186cc,-16.45842520778315,2900,3700
608701,9a022bab-a588-3c1d-ad81-380cc814ec87,-34.705592859537504,2900,3700
691185,e00742ff-3ae4-3a9b-b29a-e9457e9a38b3,-34.15675503180425,2899,3699
592450,effbe5d5-6c67-332b-bf49-8743bd57a20b,-16.786981685502923,2867,3667
514888,a1689d19-a5c3-39d3-9c87-c990159d078d,-21.311416629411426,2867,3667
681624,b5fb8555-cf71-35b4-953b-8f8473b7005c,-44.974859247110174,2900,3700
702332,e4bfa9d9-f091-3238-b0b9-606d8f921892,-32.07149820896596,2867,3667
691594,fc31e5d7-3b8e-3d65-8302-b9a90ec4a5ce,-34.11829892724387,2866,3666
608348,a8e67257-8faf-32b8-993e-1553db5e69a5,-42.743734793357646,2867,3667
607680,9b636228-8d5b-419a-ac31-a01902341642,-37.445558034142266,2866,3666
542303,983e23a0-da87-3234-9e22-8d99b8a1e2c2,-39.61148827790683,2900,3700
543877,f6db2cec-df71-33cc-8eaa-3c71cdd557bd,-32.59238832665203,2900,3700
668715,ff7b2b83-6fb8-3a58-85fe-c35e91b913ae,-17.73077256048525,2867,3667
672724,a6b9fc7e-2ea6-3ba0-9e02-8504fa1128e7,-25.702527879503265,2867,3667
467793,efe55460-1998-3761-ad1a-820a35210a5d,-33.160587524448715,2900,3700
657041,e4c13bae-1b8d-3e64-b19e-18fb601681a7,-33.363893144409374,2900,3700
696100,eb78528f-7cfa-35c0-9913-2b197c5e3442,-43.440276075069136,2866,3666
682988,99ea7034-1610-39ab-8ba6-d1246b115f82,-23.413512809116853,2867,3667
642731,9b7e1e66-822c-3f69-ad4e-ba0ceea77674,-23.16785008150991,2900,3700
642715,9da662db-b620-38b9-a095-e13bc23fb037,-23.693426856647804,2866,3666
642715,e16a6d53-a683-391a-9758-132ba447e589,-31.27400643000746,2900,3700
671218,a2f5a961-373d-39cf-992e-4e4eb09e6bb0,-20.056560897014066,2900,3700
678894,f6195493-05a8-37af-9de9-fc7c87ce6945,-25.822574273031933,2867,3667
805249,f303d82e-5749-30fe-8a8f-c3ea9087ec13,-30.073046152811827,2866,3666
502054,a0351493-abb2-3b27-8d9b-0f077da138f5,-24.350211871902417,2867,3667
621439,f3333119-0b07-3b9d-80de-b39e5153a037,-37.727356718804714,2900,3700
677870,f5e0c67d-211c-380c-9987-c78a5bcc5bb3,-38.40315187253722,2900,3700
678246,e9bc8096-6f16-38b8-8ef0-f3682561dce9,-29.46756013396076,2867,3667
686611,9c161f70-f442-3ab5-9469-04dadb559815,-43.90282816684217,2900,3700
663538,dd529c3f-475e-3be3-b977-c1491cbdc952,-21.44002379395667,2866,3666
624585,ec839e8e-def8-3705-9744-4846b4c693ff,-22.003498413264055,2866,3666
673237,f44be9e4-778b-36ff-b22c-3619061bf717,-40.03267375901481,2867,3667
686611,abc32d8f-d2a2-36f6-82b7-f4560be20078,-32.368904601355524,2866,3666
673237,f348c898-d88f-303f-9abf-b114c70d313d,-22.630019812971327,2867,3667
663886,f0c7c16c-e500-3ff2-bef3-626cf958e7bf,-21.403785028711823,2867,3667
641680,a46bbfab-e964-47a9-bbe5-41a51c4a7bea,-30.012203066051285,2900,3700
502671,f7f01f3c-eed9-31ef-a771-8651f8cf19ef,-37.05509191698653,2899,3699
667670,fd8208c9-0719-3c5e-99ae-7f8cbf466bdc,-15.04681142541098,2900,3700
805367,fe51a54d-953f-316b-8652-a623750b5062,-44.15217761558438,2866,3666
605141,fb5b7f2c-ce22-321e-a148-3d4b5df947d0,-20.79156361311631,2900,3700
621043,9e4e364f-3a92-308f-998b-d6bbf43df1a3,-26.71990425817549,2900,3700
682210,fbf3759c-d804-427d-80d2-f7ca9443258d,-20.22349487772901,2867,3667
664056,9d89638a-2bad-3ac6-821e-040778158e46,-38.00462233143264,2900,3700
643376,956d0919-c1a1-3d88-a963-8c546a2077ab,-32.26302568727752,2866,3666
663538,a0747de7-ec58-3768-83c9-5878e9d0f77e,-38.29187060886244,2900,3700
571657,e05f99f6-029e-4e26-b434-242a1481bdb3,-22.715886382851536,2900,3700
605141,e00e3a11-5a8c-330b-97e5-dabf9db84a33,-17.399225347722037,2900,3700
572191,e3fd0c28-e0d4-3670-bfc6-3b93626f28cb,-16.81658171457957,2900,3700
624413,94ee3f03-9d7c-39aa-8351-1868c63b65f3,-24.57651477790641,2866,3666
687605,e42220e5-0993-4556-819b-878871389626,-23.537805994797992,2900,3700
672640,ea685bc6-c9e1-3d79-b364-50556fc213b2,-20.151188436111923,2867,3667
571657,dbcf5da1-f780-3806-b7fd-44d581ecd100,-15.593289430858832,2867,3667
701305,9af52be2-8f8d-398d-a802-e0202a96009f,-19.10827584112566,2900,3700
668715,fb2fbec6-bffd-3f18-a4e3-c6c71d2662f0,-26.5452540281254,2900,3700
663662,9b58ed66-1ebf-40f1-8e57-0b113e2805d4,-25.17497795095298,2900,3700
668715,f4cd40c4-1d6b-3925-9a19-341103c0e2a5,-23.13343845234955,2900,3700
668901,ea9f5b55-fb78-3dc0-9215-508d8a658f96,-23.23857932944992,2866,3666
656180,f01fb914-7a80-364e-9a5a-2adbcb6791e7,-19.969290322622783,2867,3667
656180,9a9c0d8a-f96c-3070-be13-1d72ca408fa3,-42.23905849825675,2867,3667
667472,e6679730-e601-3fca-b478-042d938c9625,-17.15667354326237,2866,3666
682626,9a7088e2-cd15-4f01-a6e3-0b5cede40cb5,-16.067327253309188,2900,3700
664238,9af2d532-b4f7-388a-aa1d-4d6ecd48d979,-43.15705533678269,2900,3700
672744,e417ea6e-59a3-3a2f-8482-24522c5c517c,-41.09704803535337,2900,3700
668721,d9000b49-b9d4-4671-be59-d5ba777715a9,-20.93654970543834,2867,3667
694671,d6c20069-7ff9-34d9-9d68-7b3cafc36501,-36.65930159184062,2900,3700
672640,d4b601c2-2ae4-30f0-a5a1-8e40629588ec,-26.6612885307716,2867,3667
519317,d9f201e8-0055-3610-a7e6-13b18c1e7931,-30.06905149516176,2900,3700
665161,32cf63a8-d5e6-48ef-9045-2c9f407c0b59,-16.503140596778778,2867,3667
622761,3780d31a-7641-3296-9118-3eaae682ea26,-24.948576088284,2900,3700
805779,ca2e3ff5-d701-3745-9df7-55537fe1a29a,-20.741443014007018,2867,3667
665489,3bd3f5ba-0e08-373b-aa75-fc9d78763f03,-27.358455133064865,2866,3666
678554,461546a6-d037-3f1c-9f04-1c56be381d4b,-24.033009866882765,2867,3667
572233,2c5407f5-1e39-3695-8624-a23320c2493a,-26.559261970316527,2867,3667
672580,2e75da34-33cc-36c5-8662-71c9c5c1279b,-23.286011896866782,2866,3666
542303,d741a4b7-9826-3d3b-ba9c-6b3f83844369,-35.59698096337921,2867,3667
607208,bb399a78-4807-393b-bbd4-03b203ca863e,-31.785702407701933,2866,3666
553869,3959d16e-8c78-35e3-b3f0-1c86a9e33733,-32.150992061204036,2900,3700
680869,2aa56288-b0e1-3361-a8bc-1aec954c5c73,-22.69944493882764,2867,3667
678894,2f75a364-aa6c-394d-9e0b-b888a0c5e451,-26.51843676888396,2900,3700
666971,32a3c73d-710b-3c00-882a-e77aca2fc576,-37.017471767706354,2866,3666
678882,ceaff385-feeb-35bd-9b82-56692c97ab6c,-26.03987982212149,2900,3700
673490,d74c0b77-8656-3bc1-b822-761936785910,-33.247067749335855,2900,3700
643376,2d859337-f69f-3248-bfbc-e4fdfd0da911,-40.29398390311974,2900,3700
624585,c16757c4-715a-3630-876a-6ab198ed7a7b,-28.863039730924157,2900,3700
702332,ca7e71c6-9b16-3c4b-9dc6-166ed4ab040c,-30.012506291595642,2867,3667
695391,d5b0c7bd-da4f-4857-9fa2-0bee71d011bc,-35.89017932342183,2900,3700
672820,2e8de433-fff3-4161-80da-a871886c4b3b,-42.594789093796095,2900,3700
805779,46efbffd-f58e-377d-ae61-be5a2eea4020,-15.986617114720104,2867,3667
650402,32f57258-9c25-3ebc-b626-85076f5309f9,-27.192924996075703,2867,3667
672580,372167f3-517c-3bca-9a7b-9dc7257ab969,-44.00294158506972,2866,3666
696100,c5449a8f-ede7-36a2-bc8a-a9e4b81d9bd8,-18.591171549437988,2900,3700
676914,47f38c10-b3da-33dc-a99b-85cb0de0b32e,-20.7273895562234,2900,3700
593871,d016cebe-60be-3a9a-b235-ba03abccf630,-38.04068910515787,2866,3666
672820,caac55ae-2da1-39e6-96e9-1a0c10590121,-20.198406793654186,2900,3700
664238,27ccda7e-f558-3e3c-86cd-e1c78ec1c521,-19.093888511070475,2900,3700
676059,da2fd7f6-e180-3102-8b37-66a4af1a1b97,-31.49183029763003,2900,3700
542303,344a3f20-cba2-3d4e-b83d-2ce882bb0660,-18.324829926328846,2900,3700
665161,26cd83e6-7e70-3127-947d-92aa35a01b00,-22.11689634661458,2900,3700
693307,bc976478-fa93-3dc6-846e-8566b8019d86,-25.169916117071907,2900,3700
672724,4632b1e6-2753-3ade-8fa6-6f4e516e6208,-21.460983905947444,2900,3700
679529,473f39fb-e76b-3ac0-8b21-4ad58b914c8b,-39.28402834789759,2900,3700
643289,bfe24999-8556-446b-b32c-2a8bb4445f3b,-35.61531887617778,2867,3667
678882,2ef9fd46-bc4c-3b77-b8c9-9cd2202b9d89,-37.858358280291725,2867,3667
665561,2cffe920-c5ce-3465-ab56-232ab1fae0b6,-34.22141093034536,2900,3700
642715,d656c303-6195-4897-9be0-b266395f88b4,-16.33995672681013,2867,3667
571657,c999fac8-2ca8-4dc9-9159-3d211ee4fd87,-31.4424536208099,2867,3667
666176,cfa9cb0c-615c-3edf-b8a8-1c2487faa31c,-31.915499517937718,2900,3700
542303,cf3c2191-748d-3276-b58f-25ee662b3bfa,-22.488725913583593,2866,3666
673490,d4144f50-556d-39fd-ba78-f3f6532eb8bb,-29.604264061289072,2900,3700
605141,d737babe-da36-3aff-b08b-2ed192ae0191,-30.94341330402537,2900,3700
810938,2d662bf9-e4a8-3d15-bbb4-2dccdba13e0c,-21.479637712095766,2900,3700
686780,c9cd3641-8a94-3d2c-883b-7de1571f725c,-16.364290537210664,2900,3700
669127,d6333ce6-bff7-3bff-a264-73ed5c0ebc3f,-20.04365324869029,2900,3700
543807,bfdc14f8-2fda-323f-b68b-901be2a6745a,-39.901043032910735,2867,3667
663584,3183df98-e6e1-3dfe-9ef8-a47be92b0689,-27.16277033285681,2867,3667
695681,289c2cdc-7019-30f6-b864-13b4e64b7933,-15.098516735528094,2900,3700
656305,6143fd76-dfdc-39e1-a913-b5ef96afea69,-23.459216007189582,2866,3666
571912,25023d0e-3bcb-39d5-8450-472927c12274,-26.819603132090265,2867,3667
665487,3dea792b-f358-3423-a566-9e83fabb8f26,-41.82016988013575,2900,3700
679845,c60a4dd4-2f7f-4927-8f95-105cc2ba4beb,-35.469625904258535,2900,3700
669326,3c563166-05f5-3b07-a50a-6b4c3f5d6884,-41.9809310970025,2900,3700
623168,444897f4-1cc1-3b25-9fdd-e60f3537b6e0,-43.79213541994673,2900,3700
694374,43098095-558d-388d-a152-48a9ea7d22a3,-38.760177063825296,2866,3666
666182,3ce064ab-feb0-3fab-a002-3f940324e287,-25.006310894441498,2900,3700
666464,4874bcd6-5382-3bbe-a3c9-05a9272668be,-27.611725631479956,2899,3699
663728,48353ce4-e187-3c06-aeed-6e9e99ab3bbc,-33.778073529215106,2900,3700
694192,451a211c-cb9c-3c7a-bd26-0e2a0db51802,-27.193922404765786,2866,3666
663697,33944bf5-8d6a-3dbc-a9aa-07ff87ee2a0f,-28.682095633939525,2900,3700
602104,c582fe63-5752-3178-ba50-66c67aa6b74c,-43.0337983841581,2867,3667
672640,31079bea-c978-49bc-b015-43f438eed052,-34.809501487632446,2900,3700
682622,ce50c82b-76c8-3c5f-bb65-3a1d28c2a4a7,-15.871549569173638,2866,3666
686611,83ea4c5b-63ba-39d4-b568-e6dd3ef209b3,-29.025279259171654,2900,3700
805249,d5246ae5-67dc-376e-aa1f-6f5cdbe21f1d,-24.821243426553337,2900,3700
642708,c1860a74-68c8-3dd7-a610-15ab271dff0f,-38.29187060886244,2900,3700
668904,2a3aac48-741c-3c97-bd92-ace3fb69d9b1,-29.83161416970701,2900,3700
700246,07e8f8ed-7b9e-3b61-a4b1-bafa77890329,-40.365073590971264,2900,3700
602104,38ef6d1f-9fc2-36c8-ba1d-5b7a5ec540d6,-42.337403362836994,2900,3700
656305,3fdc72bb-b8cd-3a3c-8072-fa2a4dd32faa,-27.800439865868768,2900,3700
691026,cde9295f-f9fb-3772-b8c7-687c44fb08f2,-44.439140555120076,2900,3700
621493,bdc259a9-a3f9-3b51-824e-a003783d2d74,-33.8611235104795,2900,3700
657656,36068d5f-343a-340e-831f-276aa95b2160,-38.87875126024798,2900,3700
593428,3fb049df-29b0-3662-9007-bdc23537d64f,-21.58642456153109,2867,3667
592518,44450742-569f-361d-bdfb-6e6f37e06ea9,-22.361600491567074,2900,3700
676572,bcf57f8b-e2de-3292-b2f7-e3edb6077226,-42.76072893348277,2900,3700
677943,470b2ceb-f562-4d2f-930f-2f0d791b0500,-31.43730667101609,2900,3700
673548,2eb0f8ac-3dad-36e7-9d1b-84dad3405680,-16.84957757266922,2900,3700
663624,b2b9862a-c6e1-37f5-b9df-cf7d700946cf,-21.690067404656162,2866,3666
624585,48172b9c-7009-38aa-bc2a-63a9ca95d5bb,-40.13791750579324,2900,3700
621020,42ef25c5-53a5-38af-92d9-f9483f592801,-22.75830252018301,2867,3667
666149,2dbcf486-541b-30f8-9759-edaeced4565e,-16.034123324403154,2867,3667
676356,d3c7975b-b958-336a-95d2-e18033b9bb4e,-21.868517522837266,2867,3667
693304,2e5b9531-ae9e-3037-acec-7dc410a7fa5e,-29.91441882803366,2867,3667
668715,3047b76b-ad56-3836-9bbd-0437ace392bf,-37.34113400712961,2900,3700
672640,3e62ea11-2f11-3038-95a7-96b2c57cf84c,-17.06636801596889,2900,3700
543807,b675446a-c049-36ab-b5fa-03588d83f7c7,-37.255858767761424,2900,3700
650559,30f9fd10-f6d8-4a0b-b3b8-6ab848718950,-39.116749727805455,2900,3700
680777,4779314d-1e68-3918-94c7-6b97389cdd94,-33.409753884574,2867,3667
676391,da3a4849-8223-327d-a759-4f3551fa2f65,-26.380320812472675,2900,3700
691185,30374cf5-e830-3ac2-aad8-5242a2259415,-22.995430851477252,2867,3667
663584,c97bdf55-03eb-321a-b30c-99c3dc11f731,-16.406515653667356,2900,3700
807713,d9582bbc-f6b8-32c7-a953-1e7d903dfcf1,-19.293417550724314,2900,3700
542932,c8da20f7-7daf-3967-81df-8a6a490ef609,-15.858605354042368,2867,3667
621439,ca1a9e5c-8c14-31b6-85a3-e3341252ffb3,-17.43921926734457,2900,3700
681393,ce6d8e2b-9ac5-3619-80b7-eb66510b3550,-23.50272574357905,2900,3700
664034,d66a502e-c940-4c38-b0b3-de3886a691a5,-16.18846545592652,2900,3700
677594,d534f94a-665c-35c2-acbb-68e078e12bea,-17.729042536739684,2867,3667
642201,bf9fd22b-d6a7-3c52-88a3-f3bf1e63032f,-29.574956464817276,2900,3700
691026,c19abb07-daca-30f6-881b-aa09f6677ada,-42.80996311845672,2867,3667
701358,b817869a-d86f-3915-bf69-0734814d68e3,-16.767678052635688,2900,3700
671289,327046bd-04a1-3f18-b426-dadb42728ad2,-15.270562309021528,2900,3700
671218,da81255e-6122-369d-b32a-076a2c7707f5,-16.4180571797301,2867,3667
596019,43bb034d-fedb-377f-b414-5efdddcbfc59,-39.52244505728069,2900,3700
650490,649dba6d-f3eb-367d-b860-07e4e60c9f1a,-23.460781423053874,2900,3700
571912,2fe73869-c766-33fb-a253-a08d08864f09,-23.08261365787726,2900,3700
592206,da7f36c2-b788-3be4-9757-882e109e0a67,-19.478199488871184,2900,3700
621493,1b2b4de4-0763-34af-af56-248b40faeb92,-33.366366001059575,2900,3700
593428,498cb882-b07e-36c4-ab58-b4509cfdf908,-34.39705005164471,2866,3666
656896,c689fa53-4fe9-3474-b1a5-9ca85c7abfbb,-33.078004852433466,2867,3667
679529,3cd19dc6-ba7d-3734-a917-d58e44ee58fb,-35.44122034183235,2866,3666
673357,c36be2dc-6a74-49d5-a495-aa0782db8fec,-27.731830504684453,2867,3667
502054,2f1bdb86-e14a-33c1-92f1-2c0f312952b9,-35.08685712181921,2900,3700
673962,3542c962-221c-49fb-ae5b-4c7b063a8f77,-19.638810534002374,2867,3667
650402,b753f32d-c25c-3943-8026-b29ee2656c5e,-16.722226470544612,2900,3700
665487,c838996b-6444-391d-a1c2-51565b087806,-29.956930999956413,2900,3700
672820,47478b9e-4c35-3b43-82c8-0323688f757e,-26.12778845360991,2867,3667
681351,cea017dc-5a47-3bb9-9247-52efdc3fdfc5,-29.749265506966296,2900,3700
682622,cf280a2b-7461-3872-a0f0-4c6b44150881,-19.651560714820803,2867,3667
668901,c0e37d6f-5152-3d58-9fa7-fb6718f0beff,-20.4871812747802,2867,3667
672580,408c5699-7802-3b48-98b3-74b3692c0f58,-27.291955100707,2900,3700
605141,2cbf5e16-ed31-3d7f-973b-20362b20d991,-25.485302055454085,2867,3667
672724,bfb3b1a0-0bb3-3eb8-87c0-881b8be0ef47,-37.39508875468597,2900,3700
624413,2fc59ceb-03c2-3e14-a1d8-66020690e2c2,-21.565335066168416,2900,3700
672640,27682697-6b21-3bed-99b7-172d3ca51b66,-28.31267599624948,2900,3700
669707,c7d17c63-90bf-3392-b401-d9b77abdb5e2,-19.914227875554673,2866,3666
650490,d056ba1a-591e-3a44-bde0-492638d8c3e2,-23.59004204189017,2900,3700
606192,c8d1e1fe-bf9e-3d0c-9ac4-a88044e49f81,-29.843098448532118,2900,3700
553993,b8980aaf-a958-35cb-a8e1-b4893c5e23ec,-38.28108812611606,2867,3667
656180,cfd7bb92-e7b0-3500-8101-e30ac33572ef,-15.115397518048155,2900,3700
621493,02a85cf8-ffd3-332b-8eda-cc8c0dbc9a18,-44.90161411446371,2900,3700
455117,35132264-9f42-3e21-a5cc-253e1934c24d,-41.97448543565949,2867,3667
660670,4168ae07-8ced-314d-b608-b054ae72cab1,-36.77558910603085,2900,3700
693304,40718057-2858-3b40-9e50-0741b2543545,-29.690166260721085,2900,3700
669289,271ef091-5f72-3ce0-9042-a88df2aab84d,-20.27117186603695,2900,3700
657557,d93e469a-ec94-35ba-8146-c3dac68ea8d3,-23.873323988327485,2900,3700
596019,472b6222-4d1a-4a07-bbd3-b954c0853300,-17.78374883207279,2867,3667
691777,35a1ba83-4b57-397b-b4a8-8ef02cd6e03f,-43.02976182895759,2867,3667
691026,2c9928a6-5bc7-3f32-856e-87bb210231cb,-42.67165905858147,2900,3700
624413,37a77622-02e8-3336-af6f-cd12a37e0707,-21.760083799046413,2900,3700
642201,d749d02c-29d3-3bd7-8ff8-dc1c07966f7c,-40.7870930355279,2867,3667
592518,c10253bd-b886-36aa-a234-8b9c23fb4661,-39.68497237906553,2866,3666
596103,d9af967d-c552-3210-b5d6-0f54777a889b,-41.26419415167729,2867,3667
663584,3ee08596-627a-3ba3-b4d9-e17470545f71,-34.10876759612523,2900,3700
701358,36fa5de0-7ce4-34b0-8194-319735e2bb91,-29.881849879926236,2867,3667
691723,45a85b5a-036f-388e-baa5-d759267ddfff,-32.209039650875425,2900,3700
666182,d952fed5-308d-3269-ab92-c17b4f709138,-20.664851759803156,2900,3700
681351,4705b8b5-b4c6-3583-bdd3-f88fe26aeed0,-33.38927268627462,2900,3700
605141,d1a66d0d-6b6b-3cff-83d3-3ff42f1adfac,-32.06858443583498,2867,3667
669127,bb3c7fc8-1d57-3cb5-8df5-db83684d4d44,-33.505130207669566,2867,3667
502054,3a8b96ba-0ec2-3447-86b6-2f9a955cc0c2,-24.43190392782043,2900,3700
686668,d9601b71-a52d-3bee-8d05-546147fc1792,-19.217040260878534,2867,3667
657041,be6a8e27-62c4-36f1-8bc7-f38aba616a88,-29.58975626678864,2866,3666
621020,bf9e5672-cfe6-3190-9dc7-ad9d90822977,-42.78425994937166,2867,3667
671218,bfd80ec8-9d9d-3053-bada-8e05f6d94067,-25.994175171396236,2900,3700
624431,3e3307db-84ef-476a-b289-1a7e434c7452,-31.21571523999954,2900,3700
676572,45cffb2d-f5f4-3e28-9122-d8475b3362d7,-20.79831410628516,2866,3666
664034,463ef10f-3c3e-368c-abdd-bbe664eb3370,-37.860691863040145,2900,3700
669236,cdea0c07-e417-37dd-8636-91b12a988cfa,-16.201932315421033,2867,3667
678246,cecc35d4-4282-38f7-9447-af88c92e7ad1,-15.002579797283403,2867,3667
676801,dadfacc3-d0ed-345a-8133-cfa5c0ee0406,-34.125813254652655,2900,3700
456781,c885c0b5-d839-3dd5-9e75-a8ee8aa01418,-28.637215207179025,2867,3667
571657,44ea58ca-f398-3394-aaa3-88160bbca8f9,-20.9367151764702,2867,3667
607208,2de66499-5a6f-3130-8ceb-86544df1e303,-36.71887345728379,2867,3667
668715,307db7ca-7d4d-365d-b767-c6b9335ddb90,-25.113092974232757,2867,3667
668904,d3003ff8-841f-46e4-b198-f25c4552d251,-18.864665468839817,2900,3700
661388,2b0053f2-4697-383f-a500-f71176e50f6b,-36.08325124573808,2900,3700
687231,b969d91a-5ba5-3198-a8ad-8dd65c3c86c6,-43.43860963760926,2900,3700
657136,6d491d8b-9888-35a3-a038-59b3687131ea,-36.22334283641183,2900,3700
663624,d31f5f0b-2db5-38fe-89ad-4f7e7c298f2c,-25.915630606796768,2900,3700
605141,ce7aad43-0d0a-3f64-bcdd-121e8c100e91,-39.04662327749617,2900,3700
682663,c3cc3222-c9f5-442f-b054-d43ae2a5c0a2,-30.01228342911233,2900,3700
683227,bea2525f-437a-33c3-af56-7774780b560f,-29.693991359647114,2866,3666
682626,305dd7c8-3e68-3746-8366-324a4c36dbf2,-16.00297563392168,2866,3666
663586,3cd2fa69-8fdc-31dd-9bf7-4bfe964bca07,-33.66238368741895,2867,3667
542303,3bf944ba-5e86-33fb-b347-2c8c2d4a6c25,-37.87971115565415,2900,3700
669087,3726cf20-4bfb-37f7-afe2-e04f7ab57f12,-34.86976330630134,2900,3700
681987,d16ec638-f6ca-3eea-a518-016692214f71,-29.49639950542253,2867,3667
595777,b7f14344-e4af-3c05-b4c8-03815c8d4a27,-44.52389773258082,2867,3667
676609,b8b375c7-def1-3655-b43e-3f6c7545574c,-33.17407545642743,2899,3699
669221,4da64fdc-d54f-35c2-b9f8-5672daf23c5d,-30.117895424740183,2867,3667
800683,bd8367b6-bdf0-4745-8f58-fc33ecf32e55,-20.245139776143503,2900,3700
686780,13512cf7-54e9-3367-a1c3-aa1822cbfda6,-23.54762542104777,2900,3700
595978,b87d61fa-654e-4e6c-ae8f-21a9fa92d9be,-21.28223132340183,2900,3700
678246,32685051-35b4-3d55-80b0-f0fccb6a4664,-31.283739531829696,2867,3667
690022,d22841c9-7ac1-3fee-bf03-6c499abc5078,-31.361721663183843,2900,3700
701358,cd13a2f6-085a-3bfc-93a2-8d989b52ea04,-25.426074946592834,2867,3667
553993,56b15ed7-39ab-34a9-883b-c63cadde09cb,-15.90433190681209,2900,3700
680574,d6a87b96-1240-34d7-aa48-06525d4f38a7,-21.058880919951093,2867,3667
682663,bfa2fd5d-23c9-3880-9a14-351b10c3e30b,-38.41298556992328,2867,3667
669720,48bbe5bb-15d0-3b4a-bc75-4e60592778ed,-34.6823321404632,2900,3700
621439,3396a7f1-4d80-3983-9e0e-3eddeea41c9e,-39.07261602990005,2867,3667
669242,d8986c59-d760-330a-b820-9d599457f2d0,-40.245087945820615,2900,3700
